"","datetime","temp","do","do_sat"
"33933",2024-08-14 00:20:00,18.503,7.308,77.994082
"33943",2024-08-14 00:30:00,18.47,7.324,78.112339
"33953",2024-08-14 00:40:00,18.486,7.344,78.351168
"33963",2024-08-14 00:50:00,18.478,7.339,78.285071
"33973",2024-08-14 01:00:00,18.478,7.343,78.327739
"33983",2024-08-14 01:10:00,18.478,7.332,78.210402
"33993",2024-08-14 01:20:00,18.444,7.332,78.156255
"34003",2024-08-14 01:30:00,18.444,7.327,78.102957
"34016",2024-08-14 01:40:00,18.436,7.33,78.1222
"34023",2024-08-14 01:50:00,18.444,7.327,78.102957
"34033",2024-08-14 02:00:00,18.428,7.331,78.120121
"34043",2024-08-14 02:10:00,18.436,7.329,78.111542
"34053",2024-08-14 02:20:00,18.402,7.34,78.174582
"34063",2024-08-14 02:30:00,18.402,7.333,78.100029
"34073",2024-08-14 02:40:00,18.394,7.335,78.108587
"34083",2024-08-14 02:50:00,18.386,7.323,77.968081
"34093",2024-08-14 03:00:00,18.377,7.333,78.060221
"34106",2024-08-14 03:10:00,18.394,7.323,77.980802
"34116",2024-08-14 03:20:00,18.36,7.328,77.979947
"34123",2024-08-14 03:30:00,18.386,7.336,78.106492
"34133",2024-08-14 03:40:00,18.36,7.349,78.203416
"34143",2024-08-14 03:50:00,18.36,7.334,78.043795
"34153",2024-08-14 04:00:00,18.352,7.343,78.126813
"34163",2024-08-14 04:10:00,18.377,7.329,78.017641
"34173",2024-08-14 04:20:00,18.352,7.329,77.977859
"34183",2024-08-14 04:30:00,18.343,7.325,77.920987
"34193",2024-08-14 04:40:00,18.318,7.336,77.998187
"34203",2024-08-14 04:50:00,18.31,7.325,77.868512
"34216",2024-08-14 05:00:00,18.327,7.319,77.831738
"34223",2024-08-14 05:10:00,18.268,7.311,77.653035
"34233",2024-08-14 05:20:00,18.285,7.316,77.733136
"34243",2024-08-14 05:30:00,18.259,7.316,77.691852
"34253",2024-08-14 05:40:00,18.276,7.304,77.591367
"34263",2024-08-14 05:50:00,18.234,7.3,77.482335
"34273",2024-08-14 06:00:00,18.242,7.299,77.484392
"34283",2024-08-14 06:10:00,18.242,7.308,77.579934
"34293",2024-08-14 06:20:00,18.251,7.317,77.689767
"34303",2024-08-14 06:30:00,18.226,7.32,77.681907
"34316",2024-08-14 06:40:00,18.234,7.32,77.694615
"34323",2024-08-14 06:50:00,18.209,7.315,77.601862
"34333",2024-08-14 07:00:00,18.184,7.314,77.551579
"34343",2024-08-14 07:10:00,18.2,7.314,77.57697
"34353",2024-08-14 07:20:00,18.184,7.306,77.466754
"34363",2024-08-14 07:30:00,18.158,7.312,77.489128
"34373",2024-08-14 07:40:00,18.158,7.311,77.47853
"34383",2024-08-14 07:50:00,18.184,7.318,77.593992
"34393",2024-08-14 08:00:00,18.158,7.322,77.595103
"34403",2024-08-14 08:10:00,18.158,7.319,77.563311
"34416",2024-08-14 08:20:00,18.158,7.324,77.616298
"34423",2024-08-14 08:30:00,18.15,7.327,77.635375
"34433",2024-08-14 08:40:00,18.158,7.329,77.669286
"34443",2024-08-14 08:50:00,18.175,7.33,77.706917
"34453",2024-08-14 09:00:00,18.2,7.337,77.820923
"34463",2024-08-14 09:10:00,18.226,7.325,77.734969
"34473",2024-08-14 09:20:00,18.226,7.328,77.766806
"34483",2024-08-14 09:30:00,18.226,7.336,77.851704
"34493",2024-08-14 09:40:00,18.226,7.344,77.936602
"34503",2024-08-14 09:50:00,18.209,7.343,77.898902
"34516",2024-08-14 10:00:00,18.192,7.345,77.893027
"34523",2024-08-14 10:10:00,18.167,7.352,77.927384
"34533",2024-08-14 10:20:00,18.192,7.347,77.914237
"34543",2024-08-14 10:30:00,18.2,7.35,77.958809
"34553",2024-08-14 10:40:00,18.217,7.354,78.028363
"34563",2024-08-14 10:50:00,18.226,7.354,78.042725
"34573",2024-08-14 11:00:00,18.226,7.357,78.074562
"34583",2024-08-14 11:10:00,18.234,7.357,78.087334
"34593",2024-08-14 11:20:00,18.259,7.359,78.148488
"34603",2024-08-14 11:30:00,18.259,7.358,78.137868
"34616",2024-08-14 11:40:00,18.259,7.358,78.137868
"34623",2024-08-14 11:50:00,18.259,7.359,78.148488
"34633",2024-08-14 12:00:00,18.251,7.364,78.1888
"34643",2024-08-14 12:10:00,18.268,7.363,78.205348
"34653",2024-08-14 12:20:00,18.259,7.363,78.190966
"34663",2024-08-14 12:30:00,18.268,7.37,78.279697
"34673",2024-08-14 12:40:00,18.251,7.383,78.390536
"34683",2024-08-14 12:50:00,18.217,7.373,78.229959
"34693",2024-08-14 13:00:00,18.2,7.386,78.340648
"34703",2024-08-14 13:10:00,18.217,7.372,78.219349
"34716",2024-08-14 13:20:00,18.2,7.374,78.213369
"34723",2024-08-14 13:30:00,18.175,7.393,78.374794
"34733",2024-08-14 13:40:00,18.184,7.389,78.346817
"34743",2024-08-14 13:50:00,18.175,7.39,78.34299
"34753",2024-08-14 14:00:00,18.192,7.391,78.380852
"34763",2024-08-14 14:10:00,18.209,7.393,78.429332
"34773",2024-08-14 14:20:00,18.217,7.399,78.505828
"34783",2024-08-14 14:30:00,18.259,7.387,78.445832
"34793",2024-08-14 14:40:00,18.242,7.39,78.450426
"34803",2024-08-14 14:50:00,18.209,7.393,78.429332
"34816",2024-08-14 15:00:00,18.226,7.395,78.477829
"34823",2024-08-14 15:10:00,18.209,7.389,78.386898
"34833",2024-08-14 15:20:00,18.217,7.406,78.5801
"34843",2024-08-14 15:30:00,18.217,7.406,78.5801
"34853",2024-08-14 15:40:00,18.226,7.398,78.509665
"34863",2024-08-14 15:50:00,18.242,7.396,78.514121
"34873",2024-08-14 16:00:00,18.226,7.41,78.637013
"34883",2024-08-14 16:10:00,18.268,7.405,78.651446
"34893",2024-08-14 16:20:00,18.268,7.407,78.672689
"34903",2024-08-14 16:30:00,18.285,7.407,78.700019
"34916",2024-08-14 16:40:00,18.301,7.401,78.661972
"34923",2024-08-14 16:50:00,18.285,7.398,78.604393
"34933",2024-08-14 17:00:00,18.259,7.409,78.67946
"34943",2024-08-14 17:10:00,18.234,7.418,78.734789
"34953",2024-08-14 17:20:00,18.234,7.415,78.702947
"34963",2024-08-14 17:30:00,18.217,7.418,78.707424
"34973",2024-08-14 17:40:00,18.209,7.415,78.662721
"34983",2024-08-14 17:50:00,18.175,7.434,78.809444
"34993",2024-08-14 18:00:00,18.175,7.423,78.69283
"35003",2024-08-14 18:10:00,18.141,7.415,78.553328
"35016",2024-08-14 18:20:00,18.15,7.419,78.610188
"35023",2024-08-14 18:30:00,18.125,7.418,78.559364
"35033",2024-08-14 18:40:00,18.133,7.423,78.625197
"35043",2024-08-14 18:50:00,18.15,7.416,78.5784
"35053",2024-08-14 19:00:00,18.15,7.418,78.599592
"35063",2024-08-14 19:10:00,18.141,7.42,78.606297
"35073",2024-08-14 19:20:00,18.184,7.415,78.6225
"35083",2024-08-14 19:30:00,18.234,7.422,78.777245
"35093",2024-08-14 19:40:00,18.268,7.414,78.747039
"35106",2024-08-14 19:50:00,18.268,7.415,78.75766
"35116",2024-08-14 20:00:00,18.251,7.409,78.666596
"35123",2024-08-14 20:10:00,18.259,7.408,78.668841
"35133",2024-08-14 20:20:00,18.268,7.404,78.640825
"35143",2024-08-14 20:30:00,18.276,7.401,78.621811
"35153",2024-08-14 20:40:00,18.268,7.406,78.662068
"35163",2024-08-14 20:50:00,18.293,7.403,78.670374
"35173",2024-08-14 21:00:00,18.276,7.409,78.706796
"35183",2024-08-14 21:10:00,18.268,7.426,78.874496
"35193",2024-08-14 21:20:00,18.285,7.409,78.721269
"35203",2024-08-14 21:30:00,18.301,7.41,78.757629
"35216",2024-08-14 21:40:00,18.285,7.416,78.795645
"35223",2024-08-14 21:50:00,18.285,7.421,78.84877
"35233",2024-08-14 22:00:00,18.242,7.43,78.875056
"35243",2024-08-14 22:10:00,18.217,7.422,78.749865
"35253",2024-08-14 22:20:00,18.217,7.434,78.877189
"35263",2024-08-14 22:30:00,18.184,7.43,78.781547
"35273",2024-08-14 22:40:00,18.125,7.445,78.845304
"35283",2024-08-14 22:50:00,17.897,7.42,78.213751
"35293",2024-08-14 23:00:00,18.133,7.438,78.784078
"35303",2024-08-14 23:10:00,18.133,7.435,78.752302
"35316",2024-08-14 23:20:00,17.99,7.458,78.764645
"35323",2024-08-14 23:30:00,18.125,7.428,78.665267
"35333",2024-08-14 23:40:00,18.15,7.435,78.77972
"35343",2024-08-14 23:50:00,18.184,7.418,78.654309
"35353",2024-08-15,18.158,7.434,78.782026
"35363",2024-08-15 00:10:00,18.175,7.43,78.767039
"35373",2024-08-15 00:20:00,18.184,7.426,78.739134
"35383",2024-08-15 00:30:00,18.192,7.415,78.63537
"35393",2024-08-15 00:40:00,18.158,7.404,78.464101
"35403",2024-08-15 00:50:00,18.15,7.411,78.525421
"35416",2024-08-15 01:00:00,18.125,7.403,78.400508
"35423",2024-08-15 01:10:00,18.108,7.391,78.24617
"35433",2024-08-15 01:20:00,18.082,7.401,78.310303
"35443",2024-08-15 01:30:00,18.091,7.395,78.261251
"35453",2024-08-15 01:40:00,18.082,7.398,78.27856
"35463",2024-08-15 01:50:00,18.057,7.391,78.164421
"35473",2024-08-15 02:00:00,18.066,7.381,78.073071
"35483",2024-08-15 02:10:00,18.049,7.387,78.109304
"35493",2024-08-15 02:20:00,18.024,7.383,78.026986
"35503",2024-08-15 02:30:00,17.981,7.387,78.000394
"35516",2024-08-15 02:40:00,17.99,7.378,77.919757
"35523",2024-08-15 02:50:00,17.948,7.386,77.937
"35533",2024-08-15 03:00:00,17.948,7.38,77.873688
"35543",2024-08-15 03:10:00,17.939,7.377,77.827641
"35553",2024-08-15 03:20:00,17.939,7.376,77.817091
"35563",2024-08-15 03:30:00,17.906,7.382,77.827593
"35573",2024-08-15 03:40:00,17.872,7.386,77.815345
"35583",2024-08-15 03:50:00,17.897,7.376,77.74995
"35593",2024-08-15 04:00:00,17.872,7.38,77.752132
"35603",2024-08-15 04:10:00,17.855,7.376,77.68282
"35616",2024-08-15 04:20:00,17.855,7.367,77.588033
"35623",2024-08-15 04:30:00,17.821,7.369,77.554814
"35633",2024-08-15 04:40:00,17.804,7.372,77.559237
"35643",2024-08-15 04:50:00,17.787,7.378,77.595192
"35653",2024-08-15 05:00:00,17.754,7.376,77.521436
"35663",2024-08-15 05:10:00,17.695,7.391,77.58465
"35673",2024-08-15 05:20:00,17.678,7.393,77.578431
"35683",2024-08-15 05:30:00,17.661,7.381,77.425342
"35693",2024-08-15 05:40:00,17.636,7.397,77.553144
"35703",2024-08-15 05:50:00,17.652,7.377,77.369009
"35716",2024-08-15 06:00:00,17.61,7.39,77.438161
"35723",2024-08-15 06:10:00,17.61,7.383,77.364809
"35733",2024-08-15 06:20:00,17.568,7.395,77.42333
"35743",2024-08-15 06:30:00,17.585,7.389,77.387699
"35753",2024-08-15 06:40:00,17.585,7.389,77.387699
"35763",2024-08-15 06:50:00,17.602,7.389,77.414887
"35773",2024-08-15 07:00:00,17.576,7.395,77.436134
"35783",2024-08-15 07:10:00,17.56,7.4,77.462867
"35793",2024-08-15 07:20:00,17.551,7.402,77.469386
"35803",2024-08-15 07:30:00,17.551,7.397,77.417056
"35816",2024-08-15 07:40:00,17.526,7.391,77.314276
"35823",2024-08-15 07:50:00,17.517,7.389,77.278965
"35833",2024-08-15 08:00:00,17.526,7.399,77.39796
"35843",2024-08-15 08:10:00,17.5,7.412,77.49225
"35853",2024-08-15 08:20:00,17.526,7.398,77.3875
"35863",2024-08-15 08:30:00,17.526,7.41,77.513027
"35873",2024-08-15 08:40:00,17.551,7.397,77.417056
"35883",2024-08-15 08:50:00,17.543,7.4,77.435643
"35893",2024-08-15 09:00:00,17.551,7.407,77.521716
"35903",2024-08-15 09:10:00,17.576,7.404,77.530377
"35916",2024-08-15 09:20:00,17.61,7.391,77.448639
"35923",2024-08-15 09:30:00,17.602,7.401,77.540611
"35933",2024-08-15 09:40:00,17.619,7.393,77.484
"35943",2024-08-15 09:50:00,17.61,7.399,77.53247
"35953",2024-08-15 10:00:00,17.644,7.401,77.607899
"35963",2024-08-15 10:10:00,17.669,7.378,77.406652
"35973",2024-08-15 10:20:00,17.669,7.395,77.585008
"35983",2024-08-15 10:30:00,17.686,7.383,77.486285
"35993",2024-08-15 10:40:00,17.678,7.398,77.630899
"36003",2024-08-15 10:50:00,17.72,7.388,77.593154
"36016",2024-08-15 11:00:00,17.737,7.398,77.725416
"36023",2024-08-15 11:10:00,17.762,7.387,77.649845
"36033",2024-08-15 11:20:00,17.737,7.414,77.893517
"36043",2024-08-15 11:30:00,17.779,7.403,77.845291
"36053",2024-08-15 11:40:00,17.762,7.398,77.765473
"36063",2024-08-15 12:10:00,18.444,7.276,77.559317
"36073",2024-08-15 12:20:00,18.31,7.369,78.336254
"36083",2024-08-15 12:30:00,18.125,7.394,78.305195
"36093",2024-08-15 12:40:00,18.167,7.405,78.489156
"36107",2024-08-15 12:50:00,18.209,7.423,78.74759
"36117",2024-08-15 13:00:00,18.293,7.421,78.861657
"36123",2024-08-15 13:10:00,18.327,7.425,78.958964
"36133",2024-08-15 13:20:00,18.226,7.426,78.806809
"36143",2024-08-15 13:30:00,18.31,7.42,78.87841
"36153",2024-08-15 13:40:00,18.276,7.409,78.706796
"36163",2024-08-15 13:50:00,18.251,7.434,78.932039
"36173",2024-08-15 14:00:00,18.226,7.421,78.753748
"36183",2024-08-15 14:10:00,18.259,7.428,78.881229
"36193",2024-08-15 14:20:00,18.234,7.417,78.724175
"36203",2024-08-15 14:30:00,18.335,7.415,78.8655
"36217",2024-08-15 14:40:00,18.47,7.41,79.029551
"36223",2024-08-15 14:50:00,18.301,7.432,78.991457
"36233",2024-08-15 15:00:00,18.242,7.421,78.779514
"36243",2024-08-15 15:10:00,18.293,7.432,78.978552
"36253",2024-08-15 15:20:00,18.226,7.472,79.294974
"36263",2024-08-15 15:30:00,18.529,7.453,79.583683
"36273",2024-08-15 15:40:00,18.587,7.425,79.378272
"36283",2024-08-15 15:50:00,18.73,7.436,79.727018
"36293",2024-08-15 16:00:00,18.579,7.402,79.119519
"36303",2024-08-15 16:10:00,18.242,7.41,78.662741
"36317",2024-08-15 16:20:00,18.327,7.459,79.320527
"36323",2024-08-15 16:30:00,18.327,7.453,79.256722
"36333",2024-08-15 16:40:00,18.554,7.451,79.602799
"36343",2024-08-15 16:50:00,18.587,7.392,79.02548
"36353",2024-08-15 17:00:00,18.343,7.398,78.697538
"36363",2024-08-15 17:10:00,18.234,7.403,78.575579
"36373",2024-08-15 17:20:00,18.141,7.417,78.574516
"36383",2024-08-15 17:30:00,18.125,7.423,78.612316
"36393",2024-08-15 17:40:00,18.108,7.421,78.563771
"36403",2024-08-15 17:50:00,18.099,7.427,78.612793
"36417",2024-08-15 18:00:00,18.082,7.429,78.606572
"36423",2024-08-15 18:10:00,18.057,7.432,78.598022
"36433",2024-08-15 18:20:00,18.032,7.448,78.726856
"36443",2024-08-15 18:30:00,18.057,7.443,78.714354
"36453",2024-08-15 18:40:00,18.049,7.439,78.659146
"36463",2024-08-15 18:50:00,18.024,7.45,78.735074
"36473",2024-08-15 19:00:00,18.049,7.44,78.66972
"36483",2024-08-15 19:10:00,18.04,7.437,78.623485
"36493",2024-08-15 19:20:00,18.032,7.435,78.589443
"36503",2024-08-15 19:30:00,18.007,7.438,78.580836
"36517",2024-08-15 19:40:00,17.965,7.425,78.375888
"36523",2024-08-15 19:50:00,17.922,7.437,78.433241
"36533",2024-08-15 20:00:00,17.914,7.446,78.515248
"36543",2024-08-15 20:10:00,17.931,7.438,78.458296
"36553",2024-08-15 20:20:00,17.922,7.442,78.485973
"36563",2024-08-15 20:30:00,17.939,7.423,78.312943
"36573",2024-08-15 20:40:00,17.914,7.434,78.388713
"36583",2024-08-15 20:50:00,17.889,7.434,78.348436
"36593",2024-08-15 21:00:00,17.897,7.432,78.340242
"36603",2024-08-15 21:10:00,17.88,7.44,78.397161
"36617",2024-08-15 21:20:00,17.863,7.438,78.348687
"36623",2024-08-15 21:30:00,17.889,7.425,78.253583
"36633",2024-08-15 21:40:00,17.855,7.435,78.304198
"36643",2024-08-15 21:50:00,17.83,7.444,78.358664
"36653",2024-08-15 22:00:00,17.838,7.437,78.297869
"36663",2024-08-15 22:10:00,17.83,7.437,78.284979
"36673",2024-08-15 22:20:00,17.83,7.422,78.127082
"36683",2024-08-15 22:30:00,17.83,7.421,78.116556
"36693",2024-08-15 22:40:00,17.779,7.427,78.09766
"36703",2024-08-15 22:50:00,17.804,7.428,78.148401
"36717",2024-08-15 23:00:00,17.83,7.421,78.116556
"36723",2024-08-15 23:10:00,17.83,7.432,78.232347
"36733",2024-08-15 23:20:00,17.787,7.433,78.173633
"36743",2024-08-15 23:30:00,17.804,7.434,78.211526
"36753",2024-08-15 23:40:00,17.796,7.424,78.093452
"36763",2024-08-15 23:50:00,17.804,7.419,78.053714
"36773",2024-08-16,17.779,7.422,78.045083
"36783",2024-08-16 00:10:00,17.796,7.413,77.977743
"36793",2024-08-16 00:20:00,17.787,7.417,78.005359
"36803",2024-08-16 00:30:00,17.787,7.424,78.078979
"36817",2024-08-16 00:40:00,17.779,7.417,77.992506
"36823",2024-08-16 00:50:00,17.787,7.414,77.973808
"36833",2024-08-16 01:00:00,17.745,7.427,78.042966
"36843",2024-08-16 01:10:00,17.762,7.425,78.049289
"36853",2024-08-16 01:20:00,17.754,7.421,77.994384
"36863",2024-08-16 01:30:00,17.771,7.421,78.021708
"36873",2024-08-16 01:40:00,17.762,7.413,77.923149
"36883",2024-08-16 01:50:00,17.779,7.408,77.897868
"36893",2024-08-16 02:00:00,17.745,7.416,77.927378
"36903",2024-08-16 02:10:00,17.771,7.413,77.937599
"36917",2024-08-16 02:20:00,17.771,7.413,77.937599
"36923",2024-08-16 02:30:00,17.779,7.417,77.992506
"36933",2024-08-16 02:40:00,17.771,7.411,77.916572
"36943",2024-08-16 02:50:00,17.754,7.406,77.836734
"36953",2024-08-16 03:00:00,17.745,7.407,77.832806
"36963",2024-08-16 03:10:00,17.762,7.399,77.775985
"36973",2024-08-16 03:20:00,17.745,7.415,77.91687
"36983",2024-08-16 03:30:00,17.762,7.404,77.828543
"36993",2024-08-16 03:40:00,17.737,7.412,77.872504
"37003",2024-08-16 03:50:00,17.745,7.404,77.801282
"37017",2024-08-16 04:00:00,17.737,7.413,77.88301
"37023",2024-08-16 04:10:00,17.754,7.4,77.773674
"37033",2024-08-16 04:20:00,17.72,7.402,77.74019
"37043",2024-08-16 04:30:00,17.737,7.403,77.777948
"37053",2024-08-16 04:40:00,17.72,7.406,77.782201
"37063",2024-08-16 04:50:00,17.72,7.403,77.750693
"37073",2024-08-16 05:00:00,17.728,7.405,77.784527
"37083",2024-08-16 05:10:00,17.711,7.406,77.767767
"37093",2024-08-16 05:20:00,17.711,7.4,77.704763
"37107",2024-08-16 05:30:00,17.686,7.399,77.654208
"37117",2024-08-16 05:40:00,17.695,7.399,77.668627
"37123",2024-08-16 05:50:00,17.728,7.39,77.626962
"37133",2024-08-16 06:00:00,17.686,7.407,77.73817
"37143",2024-08-16 06:10:00,17.711,7.399,77.694262
"37153",2024-08-16 06:20:00,17.703,7.398,77.670946
"37163",2024-08-16 06:30:00,17.703,7.406,77.754937
"37173",2024-08-16 06:40:00,17.737,7.387,77.609847
"37183",2024-08-16 06:50:00,17.728,7.403,77.763519
"37193",2024-08-16 07:00:00,17.72,7.398,77.69818
"37203",2024-08-16 07:10:00,17.737,7.393,77.672885
"37217",2024-08-16 07:20:00,17.728,7.399,77.721501
"37223",2024-08-16 07:30:00,17.745,7.387,77.622646
"37233",2024-08-16 07:40:00,17.728,7.387,77.595449
"37243",2024-08-16 07:50:00,17.737,7.398,77.725416
"37253",2024-08-16 08:00:00,17.737,7.382,77.557316
"37263",2024-08-16 08:10:00,17.72,7.397,77.687677
"37273",2024-08-16 08:20:00,17.737,7.399,77.735923
"37283",2024-08-16 08:30:00,17.737,7.402,77.767441
"37293",2024-08-16 08:40:00,17.737,7.413,77.88301
"37303",2024-08-16 08:50:00,17.728,7.413,77.868562
"37317",2024-08-16 09:00:00,17.754,7.406,77.836734
"37323",2024-08-16 09:10:00,17.762,7.404,77.828543
"37333",2024-08-16 09:20:00,17.754,7.413,77.910304
"37343",2024-08-16 09:30:00,17.762,7.408,77.87059
"37353",2024-08-16 09:40:00,17.779,7.41,77.918899
"37363",2024-08-16 09:50:00,17.779,7.423,78.055598
"37373",2024-08-16 10:00:00,17.804,7.413,77.99059
"37383",2024-08-16 10:10:00,17.813,7.413,78.005043
"37393",2024-08-16 10:20:00,17.821,7.418,78.070513
"37403",2024-08-16 10:30:00,17.855,7.409,78.03037
"37417",2024-08-16 10:40:00,17.863,7.41,78.053747
"37423",2024-08-16 10:50:00,17.88,7.418,78.165341
"37433",2024-08-16 11:00:00,17.931,7.415,78.215685
"37443",2024-08-16 11:10:00,17.965,7.41,78.217553
"37453",2024-08-16 11:20:00,17.965,7.416,78.280887
"37463",2024-08-16 11:30:00,17.981,7.417,78.317169
"37473",2024-08-16 11:40:00,17.998,7.435,78.534635
"37483",2024-08-16 11:50:00,18.082,7.423,78.543086
"37493",2024-08-16 12:00:00,18.125,7.417,78.548773
"37503",2024-08-16 12:10:00,18.175,7.413,78.586818
"37517",2024-08-16 12:20:00,18.167,7.404,78.478557
"37523",2024-08-16 12:30:00,18.167,7.417,78.61635
"37533",2024-08-16 12:40:00,18.125,7.423,78.612316
"37543",2024-08-16 12:50:00,18.133,7.429,78.688749
"37553",2024-08-16 13:00:00,18.116,7.427,78.640178
"37563",2024-08-16 13:10:00,18.141,7.421,78.616891
"37573",2024-08-16 13:20:00,18.141,7.421,78.616891
"37583",2024-08-16 13:30:00,18.158,7.432,78.760831
"37593",2024-08-16 13:40:00,18.175,7.43,78.767039
"37603",2024-08-16 13:50:00,18.175,7.434,78.809444
"37617",2024-08-16 14:00:00,18.209,7.44,78.927936
"37623",2024-08-16 14:10:00,18.175,7.441,78.883652
"37633",2024-08-16 14:20:00,18.226,7.43,78.849258
"37643",2024-08-16 14:30:00,18.2,7.439,78.9028
"37653",2024-08-16 14:40:00,18.234,7.421,78.766631
"37663",2024-08-16 14:50:00,18.242,7.439,78.970598
"37673",2024-08-16 15:00:00,18.242,7.444,79.023677
"37683",2024-08-16 15:10:00,18.301,7.436,79.033971
"37693",2024-08-16 15:20:00,18.268,7.44,79.023195
"37703",2024-08-16 15:30:00,18.318,7.442,79.125206
"37717",2024-08-16 15:40:00,18.343,7.434,79.080494
"37723",2024-08-16 15:50:00,18.411,7.42,79.041123
"37733",2024-08-16 16:00:00,18.394,7.435,79.173462
"37743",2024-08-16 16:10:00,18.411,7.434,79.190257
"37753",2024-08-16 16:20:00,18.377,7.435,79.146017
"37763",2024-08-16 16:30:00,18.36,7.444,79.214346
"37773",2024-08-16 16:40:00,18.36,7.439,79.161139
"37783",2024-08-16 16:50:00,18.327,7.444,79.161014
"37793",2024-08-16 17:00:00,18.343,7.445,79.197509
"37803",2024-08-16 17:10:00,18.343,7.441,79.154958
"37817",2024-08-16 17:20:00,18.343,7.445,79.197509
"37823",2024-08-16 17:30:00,18.352,7.447,79.233335
"37833",2024-08-16 17:40:00,18.343,7.452,79.271972
"37843",2024-08-16 17:50:00,18.335,7.449,79.227122
"37853",2024-08-16 18:00:00,18.335,7.454,79.280302
"37863",2024-08-16 18:10:00,18.318,7.442,79.125206
"37873",2024-08-16 18:20:00,18.327,7.458,79.309893
"37883",2024-08-16 18:30:00,18.335,7.453,79.269666
"37893",2024-08-16 18:40:00,18.301,7.455,79.235914
"37903",2024-08-16 18:50:00,18.318,7.451,79.220896
"37917",2024-08-16 19:00:00,18.318,7.454,79.252793
"37923",2024-08-16 19:10:00,18.31,7.465,79.356784
"37933",2024-08-16 19:20:00,18.301,7.458,79.2678
"37943",2024-08-16 19:30:00,18.31,7.446,79.154804
"37953",2024-08-16 19:40:00,18.301,7.464,79.331571
"37963",2024-08-16 19:50:00,18.293,7.453,79.201715
"37973",2024-08-16 20:00:00,18.31,7.447,79.165434
"37983",2024-08-16 20:10:00,18.301,7.451,79.1934
"37993",2024-08-16 20:20:00,18.301,7.453,79.214657
"38003",2024-08-16 20:30:00,18.293,7.453,79.201715
"38017",2024-08-16 20:40:00,18.301,7.448,79.161514
"38023",2024-08-16 20:50:00,18.276,7.453,79.174214
"38033",2024-08-16 21:00:00,18.293,7.444,79.106073
"38043",2024-08-16 21:10:00,18.31,7.446,79.154804
"38053",2024-08-16 21:20:00,18.268,7.449,79.118788
"38063",2024-08-16 21:30:00,18.301,7.447,79.150886
"38073",2024-08-16 21:40:00,18.293,7.446,79.127327
"38083",2024-08-16 21:50:00,18.259,7.452,79.136096
"38093",2024-08-16 22:00:00,18.293,7.44,79.063566
"38107",2024-08-16 22:10:00,18.285,7.437,79.018772
"38117",2024-08-16 22:20:00,18.285,7.436,79.008147
"38123",2024-08-16 22:30:00,18.268,7.445,79.076302
"38133",2024-08-16 22:40:00,18.285,7.443,79.082522
"38143",2024-08-16 22:50:00,18.285,7.44,79.050647
"38153",2024-08-16 23:00:00,18.276,7.439,79.02549
"38163",2024-08-16 23:10:00,18.268,7.441,79.033817
"38173",2024-08-16 23:20:00,18.268,7.446,79.086924
"38183",2024-08-16 23:30:00,18.285,7.432,78.965646
"38193",2024-08-16 23:40:00,18.268,7.437,78.991331
"38203",2024-08-16 23:50:00,18.293,7.436,79.021059
"38217",2024-08-17,18.268,7.441,79.033817
"38223",2024-08-17 00:10:00,18.268,7.436,78.98071
"38233",2024-08-17 00:20:00,18.259,7.436,78.966185
"38243",2024-08-17 00:30:00,18.242,7.43,78.875056
"38253",2024-08-17 00:40:00,18.259,7.435,78.955566
"38263",2024-08-17 00:50:00,18.251,7.428,78.868333
"38273",2024-08-17 01:00:00,18.251,7.431,78.900186
"38283",2024-08-17 01:10:00,18.251,7.434,78.932039
"38293",2024-08-17 01:20:00,18.251,7.43,78.889568
"38303",2024-08-17 01:30:00,18.234,7.418,78.734789
"38317",2024-08-17 01:40:00,18.217,7.441,78.951462
"38323",2024-08-17 01:50:00,18.226,7.432,78.870483
"38333",2024-08-17 02:00:00,18.209,7.433,78.853676
"38343",2024-08-17 02:10:00,18.226,7.427,78.817422
"38353",2024-08-17 02:20:00,18.226,7.433,78.881095
"38363",2024-08-17 02:30:00,18.217,7.422,78.749865
"38373",2024-08-17 02:40:00,18.192,7.421,78.698999
"38383",2024-08-17 02:50:00,18.192,7.423,78.720209
"38393",2024-08-17 03:00:00,18.209,7.43,78.82185
"38403",2024-08-17 03:10:00,18.184,7.429,78.770944
"38417",2024-08-17 03:20:00,18.184,7.419,78.664912
"38423",2024-08-17 03:30:00,18.175,7.428,78.745837
"38433",2024-08-17 03:40:00,18.175,7.423,78.69283
"38443",2024-08-17 03:50:00,18.133,7.434,78.74171
"38453",2024-08-17 04:00:00,18.141,7.425,78.659266
"38463",2024-08-17 04:10:00,18.15,7.415,78.567805
"38473",2024-08-17 04:20:00,18.125,7.427,78.654677
"38483",2024-08-17 04:30:00,18.116,7.427,78.640178
"38493",2024-08-17 04:40:00,18.108,7.423,78.584944
"38503",2024-08-17 04:50:00,18.108,7.428,78.637878
"38517",2024-08-17 05:00:00,18.099,7.427,78.612793
"38523",2024-08-17 05:10:00,18.057,7.428,78.555719
"38533",2024-08-17 05:20:00,18.066,7.424,78.527906
"38543",2024-08-17 05:30:00,18.074,7.424,78.540786
"38553",2024-08-17 05:40:00,18.066,7.423,78.517329
"38563",2024-08-17 05:50:00,18.057,7.417,78.439388
"38573",2024-08-17 06:00:00,18.04,7.42,78.443762
"38583",2024-08-17 06:10:00,18.049,7.413,78.384225
